Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,month,hour,day,yyyymm,ymd
2031-09-13 23:00:00,summer,summer part peak,part peak,0.9723337689385246,0.4803,23.70696103042056,23.22666103042056,0.0,0.0,0.4803,0.0,0.0,0.0,9,23,14,2024-09,2024-09-14
2031-09-14 00:00:00,summer,summer off peak,off peak,0.9723337689385246,1.1054,23.22666103042056,22.12126103042056,0.0,0.0,1.1054,0.0,0.0,0.0,9,0,15,2024-09,2024-09-15
2031-09-14 01:00:00,summer,summer off peak,off peak,0.9723337689385246,1.1004,22.12126103042056,21.02086103042056,0.0,0.0,1.1004,0.0,0.0,0.0,9,1,15,2024-09,2024-09-15
2031-09-14 02:00:00,summer,summer off peak,off peak,0.9723337689385246,1.2552,21.02086103042056,19.76566103042056,0.0,0.0,1.2552,0.0,0.0,0.0,9,2,15,2024-09,2024-09-15
2031-09-14 03:00:00,summer,summer off peak,off peak,0.9723337689385246,1.6709,19.76566103042056,18.09476103042056,0.0,0.0,1.6709,0.0,0.0,0.0,9,3,15,2024-09,2024-09-15
2031-09-14 04:00:00,summer,summer off peak,off peak,0.9723337689385246,1.6475,18.09476103042056,16.44726103042056,0.0,0.0,1.6475,0.0,0.0,0.0,9,4,15,2024-09,2024-09-15
2031-09-14 05:00:00,summer,summer off peak,off peak,0.9723337689385246,2.058199,16.44726103042056,14.38906203042056,0.0,0.0,2.058199,0.0,0.0,0.0,9,5,15,2024-09,2024-09-15
2031-09-14 06:00:00,summer,summer off peak,off peak,0.9723337689385246,2.3221,14.38906203042056,12.066962030420559,0.0,0.0,2.3221,0.0,0.0,0.0,9,6,15,2024-09,2024-09-15
2031-09-14 07:00:00,summer,summer off peak,off peak,0.9723337689385246,2.3415,12.066962030420559,9.725462030420559,0.0,0.0,2.3415,0.0,0.0,0.0,9,7,15,2024-09,2024-09-15
2031-09-14 08:00:00,summer,summer off peak,off peak,0.9723337689385246,2.5062,9.725462030420559,7.219262030420559,0.0,0.0,2.5062,0.0,0.0,0.0,9,8,15,2024-09,2024-09-15
2031-09-14 09:00:00,summer,summer off peak,off peak,0.9723337689385246,1.9945,7.219262030420559,5.224762030420559,0.0,0.0,1.9945,0.0,0.0,0.0,9,9,15,2024-09,2024-09-15
2031-09-14 10:00:00,summer,summer off peak,off peak,0.9723337689385246,2.4539,5.224762030420559,7.422506781022461,4.6516447506019025,2.4539,0.0,0.0,2.1977447506019026,0.0,9,10,15,2024-09,2024-09-15
2031-09-14 11:00:00,summer,summer off peak,off peak,0.9723337689385246,1.5443,7.422506781022461,11.261046525866133,5.382839744843672,1.5443,0.0,0.0,3.838539744843672,0.0,9,11,15,2024-09,2024-09-15
2031-09-14 12:00:00,summer,summer off peak,off peak,0.9723337689385246,8.4155,11.261046525866133,8.593983767830691,5.748437241964558,5.748437241964558,2.667062758035442,0.0,0.0,0.0,9,12,15,2024-09,2024-09-15
2031-09-14 13:00:00,summer,summer off peak,off peak,0.9723337689385246,8.7801,8.593983767830691,5.593435690401282,5.77955192257059,5.77955192257059,3.000548077429409,0.0,0.0,0.0,9,13,15,2024-09,2024-09-15
2031-09-14 14:00:00,summer,summer off peak,off peak,0.9723337689385246,3.0842,5.593435690401282,7.977640806911546,5.468405116510263,3.0842,0.0,0.0,2.3842051165102633,0.0,9,14,15,2024-09,2024-09-15
2031-09-14 15:00:00,summer,summer part peak,part peak,0.9723337689385246,1.2315,7.977640806911546,11.553358960543612,4.807218153632066,1.2315,0.0,0.0,3.575718153632066,0.0,9,15,15,2024-09,2024-09-15
2031-09-14 16:00:00,summer,summer peak,peak,0.9723337689385246,1.7367,11.553358960543612,13.57375664372207,3.757097683178459,1.7367,0.0,0.0,2.020397683178459,0.0,9,16,15,2024-09,2024-09-15
2031-09-14 17:00:00,summer,summer peak,peak,0.9723337689385246,1.5784,13.57375664372207,14.258949657810957,2.263593014088886,1.5784,0.0,0.0,0.6851930140888858,0.0,9,17,15,2024-09,2024-09-15
2031-09-14 18:00:00,summer,summer peak,peak,0.9723337689385246,1.3159,14.258949657810957,13.596457950537646,0.6534082927266884,0.6534082927266884,0.6624917072733116,0.0,0.0,0.0,9,18,15,2024-09,2024-09-15
2031-09-14 19:00:00,summer,summer peak,peak,0.9723337689385246,1.3408,13.596457950537646,12.255657950537646,0.0,0.0,1.3408,0.0,0.0,0.0,9,19,15,2024-09,2024-09-15
2031-09-14 20:00:00,summer,summer peak,peak,0.9723337689385246,1.0004,12.255657950537646,11.255257950537647,0.0,0.0,1.0004,0.0,0.0,0.0,9,20,15,2024-09,2024-09-15
2031-09-14 21:00:00,summer,summer part peak,part peak,0.9723337689385246,0.8254,11.255257950537647,10.429857950537647,0.0,0.0,0.8254,0.0,0.0,0.0,9,21,15,2024-09,2024-09-15
2031-09-14 22:00:00,summer,summer part peak,part peak,0.9723337689385246,0.7504,10.429857950537647,9.679457950537646,0.0,0.0,0.7504,0.0,0.0,0.0,9,22,15,2024-09,2024-09-15
2031-09-14 23:00:00,summer,summer part peak,part peak,0.9723337689385246,1.0407,9.679457950537646,8.638757950537647,0.0,0.0,1.0407,0.0,0.0,0.0,9,23,15,2024-09,2024-09-15
2031-09-15 00:00:00,summer,summer off peak,off peak,0.9723337689385246,1.2251,8.638757950537647,7.4136579505376465,0.0,0.0,1.2251,0.0,0.0,0.0,9,0,16,2024-09,2024-09-16
2031-09-15 01:00:00,summer,summer off peak,off peak,0.9723337689385246,1.4983,7.4136579505376465,5.915357950537647,0.0,0.0,1.4983,0.0,0.0,0.0,9,1,16,2024-09,2024-09-16
2031-09-15 02:00:00,summer,summer off peak,off peak,0.9723337689385246,1.1219,5.915357950537647,4.793457950537647,0.0,0.0,1.1219,0.0,0.0,0.0,9,2,16,2024-09,2024-09-16
2031-09-15 03:00:00,summer,summer off peak,off peak,0.9723337689385246,0.8767,4.793457950537647,3.916757950537647,0.0,0.0,0.8767,0.0,0.0,0.0,9,3,16,2024-09,2024-09-16
2031-09-15 04:00:00,summer,summer off peak,off peak,0.9723337689385246,0.4465,3.916757950537647,3.470257950537647,0.0,0.0,0.4465,0.0,0.0,0.0,9,4,16,2024-09,2024-09-16
2031-09-15 05:00:00,summer,summer off peak,off peak,0.9723337689385246,0.8134,3.470257950537647,2.656857950537647,0.0,0.0,0.8134,0.0,0.0,0.0,9,5,16,2024-09,2024-09-16
2031-09-15 06:00:00,summer,summer off peak,off peak,0.9723337689385246,1.1299,2.656857950537647,2.0,0.0,0.0,0.6568579505376468,0.47304204946235306,0.0,0.0,9,6,16,2024-09,2024-09-16
2031-09-15 07:00:00,summer,summer off peak,off peak,0.9723337689385246,1.5402,2.0,2.0,0.0,0.0,0.0,1.5402,0.0,0.0,9,7,16,2024-09,2024-09-16
2031-09-15 08:00:00,summer,summer off peak,off peak,0.9723337689385246,1.1266,2.0,2.0,0.0,0.0,0.0,1.1266,0.0,0.0,9,8,16,2024-09,2024-09-16
2031-09-15 09:00:00,summer,summer off peak,off peak,0.9723337689385246,1.2295,2.0,2.0,0.0,0.0,0.0,1.2295,0.0,0.0,9,9,16,2024-09,2024-09-16
2031-09-15 10:00:00,summer,summer off peak,off peak,0.9723337689385246,2.057,2.0,3.56786029060282,3.62486029060282,2.057,0.0,0.0,1.56786029060282,0.0,9,10,16,2024-09,2024-09-16
2031-09-15 11:00:00,summer,summer off peak,off peak,0.9723337689385246,1.2419,3.56786029060282,7.078727753174329,4.752767462571509,1.2419,0.0,0.0,3.5108674625715084,0.0,9,11,16,2024-09,2024-09-16
2031-09-15 12:00:00,summer,summer off peak,off peak,0.9723337689385246,0.5423,7.078727753174329,11.857038136805937,5.320610383631607,0.5423,0.0,0.0,4.778310383631607,0.0,9,12,16,2024-09,2024-09-16
2031-09-15 13:00:00,summer,summer off peak,off peak,0.9723337689385246,0.471,11.857038136805937,16.566632457710398,5.18059432090446,0.471,0.0,0.0,4.7095943209044595,0.0,9,13,16,2024-09,2024-09-16
2031-09-15 14:00:00,summer,summer off peak,off peak,0.9723337689385246,0.4547,16.566632457710398,20.864699920281907,4.752767462571509,0.4547,0.0,0.0,4.298067462571509,0.0,9,14,16,2024-09,2024-09-16
2031-09-15 15:00:00,summer,summer part peak,part peak,0.9723337689385246,1.0202,20.864699920281907,24.02942446179332,4.1849245415114105,1.0202,0.0,0.0,3.1647245415114105,0.0,9,15,16,2024-09,2024-09-16
2031-09-15 16:00:00,summer,summer peak,peak,0.9723337689385246,1.0442,24.02942446179332,26.34560996724486,3.3603855054515415,1.0442,0.0,0.0,2.3161855054515414,0.0,9,16,16,2024-09,2024-09-16
2031-09-15 17:00:00,summer,summer peak,peak,0.9723337689385246,1.4562,26.34560996724486,27.0129869186066,2.1235769513617377,1.4562,0.0,0.0,0.6673769513617378,0.0,9,17,16,2024-09,2024-09-16
2031-09-15 18:00:00,summer,summer peak,peak,0.9723337689385246,1.0478,27.0129869186066,26.57192319042424,0.6067362718176393,0.6067362718176393,0.4410637281823607,0.0,0.0,0.0,9,18,16,2024-09,2024-09-16
2031-09-15 19:00:00,summer,summer peak,peak,0.9723337689385246,0.9694,26.57192319042424,25.60252319042424,0.0,0.0,0.9694,0.0,0.0,0.0,9,19,16,2024-09,2024-09-16
2031-09-15 20:00:00,summer,summer peak,peak,0.9723337689385246,1.1605,25.60252319042424,24.44202319042424,0.0,0.0,1.1605,0.0,0.0,0.0,9,20,16,2024-09,2024-09-16
2031-09-15 21:00:00,summer,summer part peak,part peak,0.9723337689385246,0.4767,24.44202319042424,23.96532319042424,0.0,0.0,0.4767,0.0,0.0,0.0,9,21,16,2024-09,2024-09-16
2031-09-15 22:00:00,summer,summer part peak,part peak,0.9723337689385246,0.4474,23.96532319042424,23.51792319042424,0.0,0.0,0.4474,0.0,0.0,0.0,9,22,16,2024-09,2024-09-16
2031-09-15 23:00:00,summer,summer part peak,part peak,0.9723337689385246,0.6306,23.51792319042424,22.88732319042424,0.0,0.0,0.6306,0.0,0.0,0.0,9,23,16,2024-09,2024-09-16
2031-09-16 00:00:00,summer,summer off peak,off peak,0.9723337689385246,2.033799,22.88732319042424,20.85352419042424,0.0,0.0,2.033799,0.0,0.0,0.0,9,0,17,2024-09,2024-09-17
2031-09-16 01:00:00,summer,summer off peak,off peak,0.9723337689385246,1.8111,20.85352419042424,19.04242419042424,0.0,0.0,1.8111,0.0,0.0,0.0,9,1,17,2024-09,2024-09-17
2031-09-16 02:00:00,summer,summer off peak,off peak,0.9723337689385246,1.1355,19.04242419042424,17.906924190424238,0.0,0.0,1.1355,0.0,0.0,0.0,9,2,17,2024-09,2024-09-17
2031-09-16 03:00:00,summer,summer off peak,off peak,0.9723337689385246,0.9323,17.906924190424238,16.974624190424237,0.0,0.0,0.9323,0.0,0.0,0.0,9,3,17,2024-09,2024-09-17
2031-09-16 04:00:00,summer,summer off peak,off peak,0.9723337689385246,1.7017,16.974624190424237,15.272924190424236,0.0,0.0,1.7017,0.0,0.0,0.0,9,4,17,2024-09,2024-09-17
2031-09-16 05:00:00,summer,summer off peak,off peak,0.9723337689385246,2.0419,15.272924190424236,13.231024190424236,0.0,0.0,2.0419,0.0,0.0,0.0,9,5,17,2024-09,2024-09-17
2031-09-16 06:00:00,summer,summer off peak,off peak,0.9723337689385246,2.3961,13.231024190424236,10.834924190424235,0.0,0.0,2.3961,0.0,0.0,0.0,9,6,17,2024-09,2024-09-17
2031-09-16 07:00:00,summer,summer off peak,off peak,0.9723337689385246,2.4934,10.834924190424235,8.341524190424236,0.0,0.0,2.4934,0.0,0.0,0.0,9,7,17,2024-09,2024-09-17
2031-09-16 08:00:00,summer,summer off peak,off peak,0.9723337689385246,0.9494,8.341524190424236,7.392124190424236,0.0,0.0,0.9494,0.0,0.0,0.0,9,8,17,2024-09,2024-09-17
2031-09-16 09:00:00,summer,summer off peak,off peak,0.9723337689385246,0.9167,7.392124190424236,6.475424190424237,0.0,0.0,0.9167,0.0,0.0,0.0,9,9,17,2024-09,2024-09-17
2031-09-16 10:00:00,summer,summer off peak,off peak,0.9723337689385246,1.9528,6.475424190424237,8.209713842239122,3.6870896518148855,1.9528,0.0,0.0,1.7342896518148854,0.0,9,10,17,2024-09,2024-09-17
2031-09-16 11:00:00,summer,summer off peak,off peak,0.9723337689385246,1.7144,8.209713842239122,9.536773871478827,3.041460029239705,1.7144,0.0,0.0,1.3270600292397052,0.0,9,11,17,2024-09,2024-09-17
2031-09-16 12:00:00,summer,summer off peak,off peak,0.9723337689385246,8.5592,9.536773871478827,3.451190979658433,2.4736171081796066,2.4736171081796066,6.085582891820394,0.0,0.0,0.0,9,12,17,2024-09,2024-09-17
2031-09-16 13:00:00,summer,summer off peak,off peak,0.9723337689385246,8.595,3.451190979658433,2.0,3.06479603969423,3.06479603969423,1.451190979658433,4.079012980647338,0.0,0.0,9,13,17,2024-09,2024-09-17
2031-09-16 14:00:00,summer,summer off peak,off peak,0.9723337689385246,6.6117,2.0,2.0,3.4615082174211476,3.4615082174211476,0.0,3.1501917825788524,0.0,0.0,9,14,17,2024-09,2024-09-17
2031-09-16 15:00:00,summer,summer part peak,part peak,0.9723337689385246,1.0887,2.0,3.6882852440884264,2.776985244088426,1.0887,0.0,0.0,1.6882852440884262,0.0,9,15,17,2024-09,2024-09-17
2031-09-16 16:00:00,summer,summer peak,peak,0.9723337689385246,0.9727,3.6882852440884264,5.251431713480098,2.535846469391672,0.9727,0.0,0.0,1.563146469391672,0.0,9,16,17,2024-09,2024-09-17
2031-09-16 17:00:00,summer,summer peak,peak,0.9723337689385246,1.1935,5.251431713480098,6.360418078326525,2.3024863648464264,1.1935,0.0,0.0,1.1089863648464264,0.0,9,17,17,2024-09,2024-09-17
2031-09-16 18:00:00,summer,summer peak,peak,0.9723337689385246,1.446,6.360418078326525,5.598941051659247,0.6845229733327213,0.6845229733327213,0.7614770266672787,0.0,0.0,0.0,9,18,17,2024-09,2024-09-17
2031-09-16 19:00:00,summer,summer peak,peak,0.9723337689385246,0.8355,5.598941051659247,4.763441051659247,0.0,0.0,0.8355,0.0,0.0,0.0,9,19,17,2024-09,2024-09-17
2031-09-16 20:00:00,summer,summer peak,peak,0.9723337689385246,0.7401,4.763441051659247,4.023341051659247,0.0,0.0,0.7401,0.0,0.0,0.0,9,20,17,2024-09,2024-09-17
2031-09-16 21:00:00,summer,summer part peak,part peak,0.9723337689385246,0.4648,4.023341051659247,3.558541051659247,0.0,0.0,0.4648,0.0,0.0,0.0,9,21,17,2024-09,2024-09-17
2031-09-16 22:00:00,summer,summer part peak,part peak,0.9723337689385246,0.5891,3.558541051659247,2.9694410516592473,0.0,0.0,0.5891,0.0,0.0,0.0,9,22,17,2024-09,2024-09-17
2031-09-16 23:00:00,summer,summer part peak,part peak,0.9723337689385246,0.9156,2.9694410516592473,2.0538410516592474,0.0,0.0,0.9156,0.0,0.0,0.0,9,23,17,2024-09,2024-09-17
2031-09-17 00:00:00,summer,summer off peak,off peak,0.9723337689385246,1.3091,2.0538410516592474,2.0,0.0,0.0,0.05384105165924735,1.2552589483407526,0.0,0.0,9,0,18,2024-09,2024-09-18
2031-09-17 01:00:00,summer,summer off peak,off peak,0.9723337689385246,1.2492,2.0,2.0,0.0,0.0,0.0,1.2492,0.0,0.0,9,1,18,2024-09,2024-09-18
2031-09-17 02:00:00,summer,summer off peak,off peak,0.9723337689385246,1.1808,2.0,2.0,0.0,0.0,0.0,1.1808,0.0,0.0,9,2,18,2024-09,2024-09-18
2031-09-17 03:00:00,summer,summer off peak,off peak,0.9723337689385246,1.0718,2.0,2.0,0.0,0.0,0.0,1.0718,0.0,0.0,9,3,18,2024-09,2024-09-18
2031-09-17 04:00:00,summer,summer off peak,off peak,0.9723337689385246,1.5899,2.0,2.0,0.0,0.0,0.0,1.5899,0.0,0.0,9,4,18,2024-09,2024-09-18
2031-09-17 05:00:00,summer,summer off peak,off peak,0.9723337689385246,2.1312,2.0,2.0,0.0,0.0,0.0,2.1312,0.0,0.0,9,5,18,2024-09,2024-09-18
2031-09-17 06:00:00,summer,summer off peak,off peak,0.9723337689385246,2.6812,2.0,2.0,0.0,0.0,0.0,2.6812,0.0,0.0,9,6,18,2024-09,2024-09-18
2031-09-17 07:00:00,summer,summer off peak,off peak,0.9723337689385246,2.3246,2.0,2.0,0.0,0.0,0.0,2.3246,0.0,0.0,9,7,18,2024-09,2024-09-18
2031-09-17 08:00:00,summer,summer off peak,off peak,0.9723337689385246,1.0262,2.0,2.0,0.0,0.0,0.0,1.0262,0.0,0.0,9,8,18,2024-09,2024-09-18
2031-09-17 09:00:00,summer,summer off peak,off peak,0.9723337689385246,1.2062,2.0,2.0,0.0,0.0,0.0,1.2062,0.0,0.0,9,9,18,2024-09,2024-09-18
2031-09-17 10:00:00,summer,summer off peak,off peak,0.9723337689385246,2.3137,2.0,4.516854164086591,4.830554164086591,2.3137,0.0,0.0,2.516854164086591,0.0,9,10,18,2024-09,2024-09-18
2031-09-17 11:00:00,summer,summer off peak,off peak,0.9723337689385246,1.1565,4.516854164086591,9.01544736423305,5.655093200146459,1.1565,0.0,0.0,4.498593200146459,0.0,9,11,18,2024-09,2024-09-18
2031-09-17 12:00:00,summer,summer off peak,off peak,0.9723337689385246,8.8796,9.01544736423305,6.179874071954919,6.044026707721868,6.044026707721868,2.8355732922781316,0.0,0.0,0.0,9,12,18,2024-09,2024-09-18
2031-09-17 13:00:00,summer,summer off peak,off peak,0.9723337689385246,3.5533,6.179874071954919,8.686158119979805,6.0595840480248855,3.5533,0.0,0.0,2.5062840480248854,0.0,9,13,18,2024-09,2024-09-18
2031-09-17 14:00:00,summer,summer off peak,off peak,0.9723337689385246,0.4691,8.686158119979805,13.942159351489838,5.725101231510033,0.4691,0.0,0.0,5.256001231510033,0.0,9,14,18,2024-09,2024-09-18
2031-09-17 15:00:00,summer,summer part peak,part peak,0.9723337689385246,1.0797,13.942159351489838,17.871922929061117,5.009463577571279,1.0797,0.0,0.0,3.929763577571279,0.0,9,15,18,2024-09,2024-09-18
2031-09-17 16:00:00,summer,summer peak,peak,0.9723337689385246,1.0213,17.871922929061117,20.739958004815215,3.8893350757540985,1.0213,0.0,0.0,2.8680350757540984,0.0,9,16,18,2024-09,2024-09-18
2031-09-17 17:00:00,summer,summer peak,peak,0.9723337689385246,1.3985,20.739958004815215,21.706173730873708,2.364715726058492,1.3985,0.0,0.0,0.9662157260584918,0.0,9,17,18,2024-09,2024-09-18
2031-09-17 18:00:00,summer,summer peak,peak,0.9723337689385246,1.4116,21.706173730873708,20.986875374357936,0.6923016434842295,0.6923016434842295,0.7192983565157705,0.0,0.0,0.0,9,18,18,2024-09,2024-09-18
2031-09-17 19:00:00,summer,summer peak,peak,0.9723337689385246,0.9161,20.986875374357936,20.070775374357936,0.0,0.0,0.9161,0.0,0.0,0.0,9,19,18,2024-09,2024-09-18
2031-09-17 20:00:00,summer,summer peak,peak,0.9723337689385246,1.0324,20.070775374357936,19.038375374357937,0.0,0.0,1.0324,0.0,0.0,0.0,9,20,18,2024-09,2024-09-18
2031-09-17 21:00:00,summer,summer part peak,part peak,0.9723337689385246,0.506499,19.038375374357937,18.531876374357935,0.0,0.0,0.506499,0.0,0.0,0.0,9,21,18,2024-09,2024-09-18
2031-09-17 22:00:00,summer,summer part peak,part peak,0.9723337689385246,0.7336,18.531876374357935,17.798276374357936,0.0,0.0,0.7336,0.0,0.0,0.0,9,22,18,2024-09,2024-09-18
2031-09-17 23:00:00,summer,summer part peak,part peak,0.9723337689385246,0.9104,17.798276374357936,16.887876374357937,0.0,0.0,0.9104,0.0,0.0,0.0,9,23,18,2024-09,2024-09-18
2031-09-18 00:00:00,summer,summer off peak,off peak,0.9723337689385246,1.1872,16.887876374357937,15.700676374357936,0.0,0.0,1.1872,0.0,0.0,0.0,9,0,19,2024-09,2024-09-19
2031-09-18 01:00:00,summer,summer off peak,off peak,0.9723337689385246,1.1386,15.700676374357936,14.562076374357936,0.0,0.0,1.1386,0.0,0.0,0.0,9,1,19,2024-09,2024-09-19
2031-09-18 02:00:00,summer,summer off peak,off peak,0.9723337689385246,1.0489,14.562076374357936,13.513176374357936,0.0,0.0,1.0489,0.0,0.0,0.0,9,2,19,2024-09,2024-09-19
2031-09-18 03:00:00,summer,summer off peak,off peak,0.9723337689385246,0.8629,13.513176374357936,12.650276374357937,0.0,0.0,0.8629,0.0,0.0,0.0,9,3,19,2024-09,2024-09-19
2031-09-18 04:00:00,summer,summer off peak,off peak,0.9723337689385246,1.6927,12.650276374357937,10.957576374357936,0.0,0.0,1.6927,0.0,0.0,0.0,9,4,19,2024-09,2024-09-19
2031-09-18 05:00:00,summer,summer off peak,off peak,0.9723337689385246,2.089,10.957576374357936,8.868576374357936,0.0,0.0,2.089,0.0,0.0,0.0,9,5,19,2024-09,2024-09-19
2031-09-18 06:00:00,summer,summer off peak,off peak,0.9723337689385246,2.7739,8.868576374357936,6.094676374357936,0.0,0.0,2.7739,0.0,0.0,0.0,9,6,19,2024-09,2024-09-19
2031-09-18 07:00:00,summer,summer off peak,off peak,0.9723337689385246,2.3746,6.094676374357936,3.7200763743579364,0.0,0.0,2.3746,0.0,0.0,0.0,9,7,19,2024-09,2024-09-19
2031-09-18 08:00:00,summer,summer off peak,off peak,0.9723337689385246,0.9351,3.7200763743579364,2.784976374357936,0.0,0.0,0.9351,0.0,0.0,0.0,9,8,19,2024-09,2024-09-19
2031-09-18 09:00:00,summer,summer off peak,off peak,0.9723337689385246,0.9629,2.784976374357936,2.0,0.0,0.0,0.7849763743579361,0.17792362564206388,0.0,0.0,9,9,19,2024-09,2024-09-19
2031-09-18 10:00:00,summer,summer off peak,off peak,0.9723337689385246,1.9559,2.0,4.019000447420689,3.974900447420689,1.9559,0.0,0.0,2.019000447420689,0.0,9,10,19,2024-09,2024-09-19
2031-09-18 11:00:00,summer,summer off peak,off peak,0.9723337689385246,1.1311,4.019000447420689,7.065046318780591,4.177145871359902,1.1311,0.0,0.0,3.046045871359902,0.0,9,11,19,2024-09,2024-09-19
2031-09-18 12:00:00,summer,summer off peak,off peak,0.9723337689385246,1.4044,7.065046318780591,10.996814042715215,5.336167723934624,1.4044,0.0,0.0,3.931767723934624,0.0,9,12,19,2024-09,2024-09-19
2031-09-18 13:00:00,summer,summer off peak,off peak,0.9723337689385246,1.4246,10.996814042715215,14.892824426346822,5.320610383631607,1.4246,0.0,0.0,3.896010383631607,0.0,9,13,19,2024-09,2024-09-19
2031-09-18 14:00:00,summer,summer off peak,off peak,0.9723337689385246,1.047099,14.892824426346822,19.057434427857313,5.211709001510492,1.047099,0.0,0.0,4.164610001510492,0.0,9,14,19,2024-09,2024-09-19
2031-09-18 15:00:00,summer,summer part peak,part peak,0.9723337689385246,1.2345,19.057434427857313,22.178989712701902,4.35605528484459,1.2345,0.0,0.0,3.1215552848445904,0.0,9,15,19,2024-09,2024-09-19
2031-09-18 16:00:00,summer,summer peak,peak,0.9723337689385246,0.925,22.178989712701902,24.474359155426296,3.2203694427243934,0.925,0.0,0.0,2.295369442724393,0.0,9,16,19,2024-09,2024-09-19
2031-09-18 17:00:00,summer,summer peak,peak,0.9723337689385246,0.877,24.474359155426296,25.47201866193977,1.8746595065134757,0.877,0.0,0.0,0.9976595065134757,0.0,9,17,19,2024-09,2024-09-19
2031-09-18 18:00:00,summer,summer peak,peak,0.9723337689385246,0.8028,25.47201866193977,25.252618923302887,0.5834002613631147,0.5834002613631147,0.21939973863688522,0.0,0.0,0.0,9,18,19,2024-09,2024-09-19
2031-09-18 19:00:00,summer,summer peak,peak,0.9723337689385246,0.7271,25.252618923302887,24.525518923302887,0.0,0.0,0.7271,0.0,0.0,0.0,9,19,19,2024-09,2024-09-19
2031-09-18 20:00:00,summer,summer peak,peak,0.9723337689385246,0.564,24.525518923302887,23.961518923302886,0.0,0.0,0.564,0.0,0.0,0.0,9,20,19,2024-09,2024-09-19
2031-09-18 21:00:00,summer,summer part peak,part peak,0.9723337689385246,0.5107,23.961518923302886,23.450818923302887,0.0,0.0,0.5107,0.0,0.0,0.0,9,21,19,2024-09,2024-09-19
2031-09-18 22:00:00,summer,summer part peak,part peak,0.9723337689385246,0.7373,23.450818923302887,22.713518923302885,0.0,0.0,0.7373,0.0,0.0,0.0,9,22,19,2024-09,2024-09-19
2031-09-18 23:00:00,summer,summer part peak,part peak,0.9723337689385246,0.9224,22.713518923302885,21.791118923302886,0.0,0.0,0.9224,0.0,0.0,0.0,9,23,19,2024-09,2024-09-19
2031-09-19 00:00:00,summer,summer off peak,off peak,0.9723337689385246,2.6581,21.791118923302886,19.133018923302885,0.0,0.0,2.6581,0.0,0.0,0.0,9,0,20,2024-09,2024-09-20
2031-09-19 01:00:00,summer,summer off peak,off peak,0.9723337689385246,2.4667,19.133018923302885,16.666318923302885,0.0,0.0,2.4667,0.0,0.0,0.0,9,1,20,2024-09,2024-09-20
2031-09-19 02:00:00,summer,summer off peak,off peak,0.9723337689385246,1.1183,16.666318923302885,15.548018923302886,0.0,0.0,1.1183,0.0,0.0,0.0,9,2,20,2024-09,2024-09-20
2031-09-19 03:00:00,summer,summer off peak,off peak,0.9723337689385246,0.9419,15.548018923302886,14.606118923302885,0.0,0.0,0.9419,0.0,0.0,0.0,9,3,20,2024-09,2024-09-20
2031-09-19 04:00:00,summer,summer off peak,off peak,0.9723337689385246,1.7974,14.606118923302885,12.808718923302886,0.0,0.0,1.7974,0.0,0.0,0.0,9,4,20,2024-09,2024-09-20
2031-09-19 05:00:00,summer,summer off peak,off peak,0.9723337689385246,1.9656,12.808718923302886,10.843118923302885,0.0,0.0,1.9656,0.0,0.0,0.0,9,5,20,2024-09,2024-09-20
2031-09-19 06:00:00,summer,summer off peak,off peak,0.9723337689385246,2.1303,10.843118923302885,8.712818923302885,0.0,0.0,2.1303,0.0,0.0,0.0,9,6,20,2024-09,2024-09-20
2031-09-19 07:00:00,summer,summer off peak,off peak,0.9723337689385246,1.9152,8.712818923302885,6.797618923302885,0.0,0.0,1.9152,0.0,0.0,0.0,9,7,20,2024-09,2024-09-20
2031-09-19 08:00:00,summer,summer off peak,off peak,0.9723337689385246,0.8615,6.797618923302885,5.936118923302884,0.0,0.0,0.8615,0.0,0.0,0.0,9,8,20,2024-09,2024-09-20
2031-09-19 09:00:00,summer,summer off peak,off peak,0.9723337689385246,1.6122,5.936118923302884,4.323918923302884,0.0,0.0,1.6122,0.0,0.0,0.0,9,9,20,2024-09,2024-09-20
2031-09-19 10:00:00,summer,summer off peak,off peak,0.9723337689385246,3.2994,4.323918923302884,5.870630427692491,4.846111504389607,3.2994,0.0,0.0,1.5467115043896071,0.0,9,10,20,2024-09,2024-09-20
2031-09-19 11:00:00,summer,summer off peak,off peak,0.9723337689385246,2.5074,5.870630427692491,9.018323627838951,5.655093200146459,2.5074,0.0,0.0,3.1476932001464593,0.0,9,11,20,2024-09,2024-09-20
2031-09-19 12:00:00,summer,summer off peak,off peak,0.9723337689385246,8.6963,9.018323627838951,6.373829005712328,6.051805377873378,6.051805377873378,2.644494622126623,0.0,0.0,0.0,9,12,20,2024-09,2024-09-20
2031-09-19 13:00:00,summer,summer off peak,off peak,0.9723337689385246,8.6202,6.373829005712328,3.8287703940402285,6.075141388327901,6.075141388327901,2.5450586116720997,0.0,0.0,0.0,9,13,20,2024-09,2024-09-20
2031-09-19 14:00:00,summer,summer off peak,off peak,0.9723337689385246,3.341,3.8287703940402285,6.197314285247245,5.709543891207017,3.341,0.0,0.0,2.3685438912070165,0.0,9,14,20,2024-09,2024-09-20
2031-09-19 15:00:00,summer,summer part peak,part peak,0.9723337689385246,1.2922,6.197314285247245,9.883463182212491,4.9783488969652465,1.2922,0.0,0.0,3.6861488969652463,0.0,9,15,20,2024-09,2024-09-20
