Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,ELEC generation,ELEC delivery,ELEC other,generation credit,delivery credit,bonus credit,ELEC generation cost,ELEC generation credit,ELEC delivery cost,ELEC delivery credit,ELEC bonus credit,ELEC other cost,ELEC grid cost,month,hour,day,yyyymm,ymd
2038-11-08 04:00:00,winter,winter off peak,off peak,0.9454329582181962,1.7386,20.217725359510993,18.479125359510995,0.0,0.0,1.7386,0.0,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.0843,0.01224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0141217195698646,11,4,11,2024-11,2024-11-11
2038-11-08 05:00:00,winter,winter off peak,off peak,0.9454329582181962,2.4481,18.479125359510995,16.031025359510995,0.0,0.0,2.4481,0.0,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.08683,0.01271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4279715757960343,11,5,11,2024-11,2024-11-11
2038-11-08 06:00:00,winter,winter off peak,off peak,0.9454329582181962,2.6331,16.031025359510995,13.397925359510994,0.0,0.0,2.6331,0.0,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.08717,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5358816862989824,11,6,11,2024-11,2024-11-11
2038-11-08 07:00:00,winter,winter off peak,off peak,0.9454329582181962,2.4724,13.397925359510994,11.0,0.0,0.0,2.397925359510994,0.07447464048900576,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.07087,0.01167,0.0,0.015622938923621177,0.0,0.0205043012998723,0.0,0.0,0.007313660775619589,1.4421457146350702,11,7,11,2024-11,2024-11-11
2038-11-08 08:00:00,winter,winter off peak,off peak,0.9454329582181962,1.1971,11.0,11.0,0.0,0.0,0.0,1.1971,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.0637,0.01029,0.0,0.2511219935090228,0.0,0.32958466029387096,0.0,0.0,0.11755925583536969,0.6982659096382635,11,8,11,2024-11,2024-11-11
2038-11-08 09:00:00,winter,winter off peak,off peak,0.9454329582181962,1.8471,11.0,11.0,0.0,0.0,0.0,1.8471,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.0575,0.0089,0.0,0.38747592866971514,0.0,0.5085421652567113,0.0,0.0,0.18139144720868045,1.0774095411351068,11,9,11,2024-11,2024-11-11
2038-11-08 10:00:00,winter,winter off peak,off peak,0.9454329582181962,3.5043,11.0,12.374134064405892,4.878434064405893,3.5043,0.0,0.0,1.3741340644058924,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.05676,0.00902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0440508120836745,11,10,11,2024-11,2024-11-11
2038-11-08 11:00:00,winter,winter off peak,off peak,0.9454329582181962,2.5859,12.374134064405892,15.0675317030963,5.279297638690408,2.5859,0.0,0.0,2.6933976386904077,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.05401,0.00875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5083500256733653,11,11,11,2024-11,2024-11-11
2038-11-08 12:00:00,winter,winter off peak,off peak,0.9454329582181962,0.3155,15.0675317030963,20.03132934178671,5.279297638690408,0.3155,0.0,0.0,4.963797638690408,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.05251,0.00879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18403048574962166,11,12,11,2024-11,2024-11-11
2038-11-08 13:00:00,winter,winter off peak,off peak,0.9454329582181962,0.4474,20.03132934178671,24.50018072452133,4.91625138273462,0.4474,0.0,0.0,4.46885138273462,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.04945,0.00902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26096747804875037,11,13,11,2024-11,2024-11-11
2038-11-08 14:00:00,winter,winter off peak,off peak,0.9454329582181962,0.4983,24.50018072452133,28.1466588133499,4.144778088828573,0.4983,0.0,0.0,3.6464780888285726,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.0491,0.01044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2906573408844263,11,14,11,2024-11,2024-11-11
2038-11-08 15:00:00,winter,winter part peak,part peak,0.9454329582181962,0.5866,28.1466588133499,30.0,2.934623902309281,0.5866,0.0,0.0,1.8533411866500984,0.49468271565918265,0.23289316543810107,0.2762023933926472,0.098203371343555,0.05584,0.0137,0.0,0.0,0.02762308284240876,0.0,0.006777153204530802,0.0,0.0,0.35624155244024625,11,15,11,2024-11,2024-11-11
2038-11-08 16:00:00,winter,winter peak,peak,0.9454329582181962,1.0718,30.0,30.0,1.3462965325027112,1.0718,0.0,0.0,0.0,0.2744965325027111,0.267474744096729,0.27987354746156506,0.098203371343555,0.0884,0.02257,0.0,0.0,0.024265493473239665,0.0,0.006195386738586189,0.0,0.0,0.6919022722982019,11,16,11,2024-11,2024-11-11
2038-11-08 17:00:00,winter,winter peak,peak,0.9454329582181962,1.4946,30.0,28.5054,0.0,0.0,1.4946,0.0,0.0,0.0,0.267474744096729,0.27987354746156506,0.098203371343555,0.08745,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648415153731036,11,17,11,2024-11,2024-11-11
2038-11-08 18:00:00,winter,winter peak,peak,0.9454329582181962,0.8308,28.5054,27.6746,0.0,0.0,0.8308,0.0,0.0,0.0,0.267474744096729,0.27987354746156506,0.098203371343555,0.08735,0.02582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5363243215388562,11,18,11,2024-11,2024-11-11
2038-11-08 19:00:00,winter,winter peak,peak,0.9454329582181962,0.7879,27.6746,26.8867,0.0,0.0,0.7879,0.0,0.0,0.0,0.267474744096729,0.27987354746156506,0.098203371343555,0.08683,0.02474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5086301552003669,11,19,11,2024-11,2024-11-11
2038-11-08 20:00:00,winter,winter peak,peak,0.9454329582181962,0.7853,26.8867,26.1014,0.0,0.0,0.7853,0.0,0.0,0.0,0.267474744096729,0.27987354746156506,0.098203371343555,0.08677,0.01991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506951720876822,11,20,11,2024-11,2024-11-11
2038-11-08 21:00:00,winter,winter part peak,part peak,0.9454329582181962,1.1438,26.1014,24.957600000000003,0.0,0.0,1.1438,0.0,0.0,0.0,0.23289316543810107,0.2762023933926472,0.098203371343555,0.08824,0.01513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946285163333681,11,21,11,2024-11,2024-11-11
2038-11-08 22:00:00,winter,winter part peak,part peak,0.9454329582181962,1.2041,24.957600000000003,23.753500000000003,0.0,0.0,1.2041,0.0,0.0,0.0,0.23289316543810107,0.2762023933926472,0.098203371343555,0.08889,0.01331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7312486418228785,11,22,11,2024-11,2024-11-11
2038-11-08 23:00:00,winter,winter part peak,part peak,0.9454329582181962,1.0516,23.753500000000003,22.701900000000002,0.0,0.0,1.0516,0.0,0.0,0.0,0.23289316543810107,0.2762023933926472,0.098203371343555,0.08925,0.01316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6386355549712974,11,23,11,2024-11,2024-11-11
2038-11-09 00:00:00,winter,winter off peak,off peak,0.9454329582181962,2.4346,22.701900000000002,20.267300000000002,0.0,0.0,2.4346,0.0,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.08202,0.01194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4200970542187923,11,0,12,2024-11,2024-11-12
2038-11-09 01:00:00,winter,winter off peak,off peak,0.9454329582181962,1.7747,20.267300000000002,18.492600000000003,0.0,0.0,1.7747,0.0,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.08357,0.02307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0351787735653044,11,1,12,2024-11,2024-11-12
2038-11-09 02:00:00,winter,winter off peak,off peak,0.9454329582181962,1.1553,18.492600000000003,17.337300000000003,0.0,0.0,1.1553,0.0,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.08233,0.01258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6738840576435433,11,2,12,2024-11,2024-11-12
2038-11-09 03:00:00,winter,winter off peak,off peak,0.9454329582181962,0.8698,17.337300000000003,16.4675,0.0,0.0,0.8698,0.0,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.08255,0.01194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5073525087322375,11,3,12,2024-11,2024-11-12
2038-11-09 04:00:00,winter,winter off peak,off peak,0.9454329582181962,1.9063,16.4675,14.561200000000001,0.0,0.0,1.9063,0.0,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.0843,0.01224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1119407764960503,11,4,12,2024-11,2024-11-12
2038-11-09 05:00:00,winter,winter off peak,off peak,0.9454329582181962,2.3979,14.561200000000001,12.163300000000001,0.0,0.0,2.3979,0.0,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.08683,0.01271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3986900214865858,11,5,12,2024-11,2024-11-12
2038-11-09 06:00:00,winter,winter off peak,off peak,0.9454329582181962,2.5376,12.163300000000001,11.0,0.0,0.0,1.1633000000000013,1.3742999999999985,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.08717,0.013,0.0,0.28829417398667584,0.0,0.3783712293391248,0.0,0.0,0.1349608932374475,1.4801767373636765,11,6,12,2024-11,2024-11-12
2038-11-09 07:00:00,winter,winter off peak,off peak,0.9454329582181962,2.6586,11.0,11.0,0.0,0.0,0.0,2.6586,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.07087,0.01167,0.0,0.557708572335718,0.0,0.7319637272218572,0.0,0.0,0.26108348305397533,1.5507557826115503,11,7,12,2024-11,2024-11-12
2038-11-09 08:00:00,winter,winter off peak,off peak,0.9454329582181962,1.5055,11.0,11.0,0.0,0.0,0.0,1.5055,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.0637,0.01029,0.0,0.31581669136064977,0.0,0.41449311341777856,0.0,0.0,0.14784517555772206,0.8781549803361504,11,8,12,2024-11,2024-11-12
2038-11-09 09:00:00,winter,winter off peak,off peak,0.9454329582181962,1.6217,11.0,11.0,0.0,0.0,0.0,1.6217,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.0575,0.0089,0.0,0.3401925794616843,0.0,0.44648520892036625,0.0,0.0,0.15925640730784313,0.9459341956898937,11,9,12,2024-11,2024-11-12
2038-11-09 10:00:00,winter,winter off peak,off peak,0.9454329582181962,3.8541,11.0,12.069714846400366,4.923814846400366,3.8541,0.0,0.0,1.069714846400366,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.05676,0.00902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.248088415618437,11,10,12,2024-11,2024-11-12
2038-11-09 11:00:00,winter,winter off peak,off peak,0.9454329582181962,2.8483,12.069714846400366,14.568783658082484,5.347368811682118,2.8483,0.0,0.0,2.4990688116821183,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.05401,0.00875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6614073932191677,11,11,12,2024-11,2024-11-12
2038-11-09 12:00:00,winter,winter off peak,off peak,0.9454329582181962,0.9264,14.568783658082484,19.012442860761837,5.370059202679354,0.9264,0.0,0.0,4.4436592026793535,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.05251,0.00879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5403671695671934,11,12,12,2024-11,2024-11-12
2038-11-09 13:00:00,winter,winter off peak,off peak,0.9454329582181962,0.4251,19.012442860761837,23.556538489156676,4.969195628394839,0.4251,0.0,0.0,4.54409562839484,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.04945,0.00902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24795993499893557,11,13,12,2024-11,2024-11-12
2038-11-09 14:00:00,winter,winter off peak,off peak,0.9454329582181962,0.46,23.556538489156676,27.286697359979723,4.190158870823046,0.46,0.0,0.0,3.730158870823046,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.0491,0.01044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268317031520843,11,14,12,2024-11,2024-11-12
2038-11-09 15:00:00,winter,winter part peak,part peak,0.9454329582181962,0.3508,27.286697359979723,29.90833858061773,2.972441220638009,0.3508,0.0,0.0,2.621641220638009,0.0,0.23289316543810107,0.2762023933926472,0.098203371343555,0.05584,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2130404647051456,11,15,12,2024-11,2024-11-12
2038-11-09 16:00:00,winter,winter peak,peak,0.9454329582181962,0.8642,29.90833858061773,30.0,1.3916773144971848,0.8642,0.0,0.0,0.09166141938226957,0.43581589511491525,0.267474744096729,0.27987354746156506,0.098203371343555,0.0884,0.02257,0.0,0.0,0.03852612512815851,0.0,0.009836364752743637,0.0,0.0,0.5578857470797779,11,16,12,2024-11,2024-11-12
2038-11-09 17:00:00,winter,winter peak,peak,0.9454329582181962,1.5566,30.0,28.4434,0.0,0.0,1.5566,0.0,0.0,0.0,0.267474744096729,0.27987354746156506,0.098203371343555,0.08745,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0048657184730183,11,17,12,2024-11,2024-11-12
2038-11-09 18:00:00,winter,winter peak,peak,0.9454329582181962,2.5422,28.4434,25.9012,0.0,0.0,2.5422,0.0,0.0,0.0,0.267474744096729,0.27987354746156506,0.098203371343555,0.08735,0.02582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6411214374290806,11,18,12,2024-11,2024-11-12
2038-11-09 19:00:00,winter,winter peak,peak,0.9454329582181962,2.3494,25.9012,23.5518,0.0,0.0,2.3494,0.0,0.0,0.0,0.267474744096729,0.27987354746156506,0.098203371343555,0.08683,0.02474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5166590768216044,11,19,12,2024-11,2024-11-12
2038-11-09 20:00:00,winter,winter peak,peak,0.9454329582181962,1.1482,23.5518,22.4036,0.0,0.0,1.1482,0.0,0.0,0.0,0.267474744096729,0.27987354746156506,0.098203371343555,0.08677,0.01991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7412224193439032,11,20,12,2024-11,2024-11-12
2038-11-09 21:00:00,winter,winter part peak,part peak,0.9454329582181962,1.1569,22.4036,21.2467,0.0,0.0,1.1569,0.0,0.0,0.0,0.23289316543810107,0.2762023933926472,0.098203371343555,0.08824,0.01513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7025841323186515,11,21,12,2024-11,2024-11-12
2038-11-09 22:00:00,winter,winter part peak,part peak,0.9454329582181962,0.8342,21.2467,20.4125,0.0,0.0,0.8342,0.0,0.0,0.0,0.23289316543810107,0.2762023933926472,0.098203371343555,0.08889,0.01331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066087675514037,11,22,12,2024-11,2024-11-12
2038-11-09 23:00:00,winter,winter part peak,part peak,0.9454329582181962,1.0197,20.4125,19.3928,0.0,0.0,1.0197,0.0,0.0,0.0,0.23289316543810107,0.2762023933926472,0.098203371343555,0.08925,0.01316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619262719098737,11,23,12,2024-11,2024-11-12
2038-11-10 00:00:00,winter,winter off peak,off peak,0.9454329582181962,2.6569,19.3928,16.7359,0.0,0.0,2.6569,0.0,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.08202,0.01194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497641761907124,11,0,13,2024-11,2024-11-13
2038-11-10 01:00:00,winter,winter off peak,off peak,0.9454329582181962,2.5633,16.7359,14.172600000000001,0.0,0.0,2.5633,0.0,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.08357,0.02307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.495167493255167,11,1,13,2024-11,2024-11-13
2038-11-10 02:00:00,winter,winter off peak,off peak,0.9454329582181962,1.3503,14.172600000000001,12.8223,0.0,0.0,1.3503,0.0,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.08233,0.01258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7876271470925964,11,2,13,2024-11,2024-11-13
2038-11-10 03:00:00,winter,winter off peak,off peak,0.9454329582181962,0.9166,12.8223,11.9057,0.0,0.0,0.9166,0.0,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.08255,0.01194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346508502000102,11,3,13,2024-11,2024-11-13
2038-11-10 04:00:00,winter,winter off peak,off peak,0.9454329582181962,1.8865,11.9057,11.0,0.0,0.0,0.9056999999999995,0.9808000000000006,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.0843,0.01224,0.0,0.20574759939324175,0.0,0.27003310902700595,0.0,0.0,0.0963178666137588,1.1003914781827617,11,4,13,2024-11,2024-11-13
2038-11-10 05:00:00,winter,winter off peak,off peak,0.9454329582181962,2.4448,11.0,11.0,0.0,0.0,0.0,2.4448,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.08683,0.01271,0.0,0.5128586164320933,0.0,0.6731004740510029,0.0,0.0,0.24008760226072326,1.4260466927438193,11,5,13,2024-11,2024-11-13
2038-11-10 06:00:00,winter,winter off peak,off peak,0.9454329582181962,2.676,11.0,11.0,0.0,0.0,0.0,2.676,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.08717,0.013,0.0,0.5613586622923273,0.0,0.7367542819700933,0.0,0.0,0.2627922217153532,1.5609051659777737,11,6,13,2024-11,2024-11-13
2038-11-10 07:00:00,winter,winter off peak,off peak,0.9454329582181962,2.4029,11.0,11.0,0.0,0.0,0.0,2.4029,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.07087,0.01167,0.0,0.5040690319963502,0.0,0.6615645979618598,0.0,0.0,0.2359728810014283,1.4016065109596385,11,7,13,2024-11,2024-11-13
2038-11-10 08:00:00,winter,winter off peak,off peak,0.9454329582181962,1.3737,11.0,11.0,0.0,0.0,0.0,1.3737,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.0637,0.01029,0.0,0.2881683088157586,0.0,0.3782060377960826,0.0,0.0,0.1349019712146415,0.8012763178264828,11,8,13,2024-11,2024-11-13
2038-11-10 09:00:00,winter,winter off peak,off peak,0.9454329582181962,1.5935,11.0,11.0,0.0,0.0,0.0,1.5935,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.0575,0.0089,0.0,0.3342769164285589,0.0,0.43872120639736306,0.0,0.0,0.1564870722359549,0.9294851950618769,11,9,13,2024-11,2024-11-13
2038-11-10 10:00:00,winter,winter off peak,off peak,0.9454329582181962,2.8675,11.0,12.950426355079928,4.817926355079928,2.8675,0.0,0.0,1.950426355079928,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.05676,0.00902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67260671279569,11,10,13,2024-11,2024-11-13
2038-11-10 11:00:00,winter,winter off peak,off peak,0.9454329582181962,2.5906,12.950426355079928,15.593743211775863,5.2339168566959335,2.5906,0.0,0.0,2.6433168566959337,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.05401,0.00875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5110915257780344,11,11,13,2024-11,2024-11-13
2038-11-10 12:00:00,winter,winter off peak,off peak,0.9454329582181962,0.6961,15.593743211775863,20.131560068471796,5.2339168566959335,0.6961,0.0,0.0,4.537816856695933,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.05251,0.00879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4060336644383888,11,12,13,2024-11,2024-11-13
2038-11-10 13:00:00,winter,winter off peak,off peak,0.9454329582181962,0.4969,20.131560068471796,24.505530669211943,4.8708706007401465,0.4969,0.0,0.0,4.373970600740146,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.04945,0.00902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28984072383197157,11,13,13,2024-11,2024-11-13
2038-11-10 14:00:00,winter,winter off peak,off peak,0.9454329582181962,0.4605,24.505530669211943,28.16711836704328,4.122087697831335,0.4605,0.0,0.0,3.6615876978313353,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.0491,0.01044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2686086804681483,11,14,13,2024-11,2024-11-13
2038-11-10 15:00:00,winter,winter part peak,part peak,0.9454329582181962,0.3769,28.16711836704328,30.0,2.9270604386435353,0.3769,0.0,0.0,1.8328816329567204,0.7172788056868149,0.23289316543810107,0.2762023933926472,0.098203371343555,0.05584,0.0137,0.0,0.0,0.04005284850955174,0.0,0.009826719637909364,0.0,0.0,0.22889096678269488,11,15,13,2024-11,2024-11-13
2038-11-10 16:00:00,winter,winter peak,peak,0.9454329582181962,0.911,30.0,30.0,1.3462965325027112,0.911,0.0,0.0,0.0,0.43529653250271116,0.267474744096729,0.27987354746156506,0.098203371343555,0.0884,0.02257,0.0,0.0,0.03848021347323967,0.0,0.00982464273858619,0.0,0.0,0.5880975649035844,11,16,13,2024-11,2024-11-13
2038-11-10 17:00:00,winter,winter peak,peak,0.9454329582181962,1.1878,30.0,28.8122,0.0,0.0,1.1878,0.0,0.0,0.0,0.267474744096729,0.27987354746156506,0.098203371343555,0.08745,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7667862651948163,11,17,13,2024-11,2024-11-13
2038-11-10 18:00:00,winter,winter peak,peak,0.9454329582181962,2.1259,28.8122,26.6863,0.0,0.0,2.1259,0.0,0.0,0.0,0.267474744096729,0.27987354746156506,0.098203371343555,0.08735,0.02582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.372378280163041,11,18,13,2024-11,2024-11-13
2038-11-10 19:00:00,winter,winter peak,peak,0.9454329582181962,1.29,26.6863,25.3963,0.0,0.0,1.29,0.0,0.0,0.0,0.267474744096729,0.27987354746156506,0.098203371343555,0.08683,0.02474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8327616451433854,11,19,13,2024-11,2024-11-13
2038-11-10 20:00:00,winter,winter peak,peak,0.9454329582181962,0.8249,25.3963,24.5714,0.0,0.0,0.8249,0.0,0.0,0.0,0.267474744096729,0.27987354746156506,0.098203371343555,0.08677,0.01991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5325155667277353,11,20,13,2024-11,2024-11-13
2038-11-10 21:00:00,winter,winter part peak,part peak,0.9454329582181962,0.8838,24.5714,23.6876,0.0,0.0,0.8838,0.0,0.0,0.0,0.23289316543810107,0.2762023933926472,0.098203371343555,0.08824,0.01513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5367307944880493,11,21,13,2024-11,2024-11-13
2038-11-10 22:00:00,winter,winter part peak,part peak,0.9454329582181962,0.9846,23.6876,22.703,0.0,0.0,0.9846,0.0,0.0,0.0,0.23289316543810107,0.2762023933926472,0.098203371343555,0.08889,0.01331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597946526649619,11,22,13,2024-11,2024-11-13
2038-11-10 23:00:00,winter,winter part peak,part peak,0.9454329582181962,1.166,22.703,21.537,0.0,0.0,1.166,0.0,0.0,0.0,0.23289316543810107,0.2762023933926472,0.098203371343555,0.08925,0.01316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7081105525832375,11,23,13,2024-11,2024-11-13
2038-11-11 00:00:00,winter,winter off peak,off peak,0.9454329582181962,2.6398,21.537,18.897199999999998,0.0,0.0,2.6398,0.0,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.08255,0.01193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5397897821928725,11,0,14,2024-11,2024-11-14
2038-11-11 01:00:00,winter,winter off peak,off peak,0.9454329582181962,2.9507,18.897199999999998,15.946499999999999,0.0,0.0,2.9507,0.0,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.08036,0.02325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7211370976272857,11,1,14,2024-11,2024-11-14
2038-11-11 02:00:00,winter,winter off peak,off peak,0.9454329582181962,2.7062,15.946499999999999,13.240299999999998,0.0,0.0,2.7062,0.0,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.08094,0.01163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5785207623950117,11,2,14,2024-11,2024-11-14
2038-11-11 03:00:00,winter,winter off peak,off peak,0.9454329582181962,1.2022,13.240299999999998,12.038099999999998,0.0,0.0,1.2022,0.0,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.07866,0.01123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701240728900777,11,3,14,2024-11,2024-11-14
2038-11-11 04:00:00,winter,winter off peak,off peak,0.9454329582181962,1.7759,12.038099999999998,11.0,0.0,0.0,1.0380999999999982,0.7378000000000018,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.07927,0.01134,0.0,0.15477220517162935,0.0,0.20313053409474444,0.0,0.0,0.07245444737727505,1.0358787310388373,11,4,14,2024-11,2024-11-14
2038-11-11 05:00:00,winter,winter off peak,off peak,0.9454329582181962,2.4051,11.0,11.0,0.0,0.0,0.0,2.4051,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.081,0.01166,0.0,0.504530537623048,0.0,0.6621703002863495,0.0,0.0,0.23618892841838413,1.4028897663277817,11,5,14,2024-11,2024-11-14
2038-11-11 06:00:00,winter,winter off peak,off peak,0.9454329582181962,2.6078,11.0,11.0,0.0,0.0,0.0,2.6078,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.07994,0.01159,0.0,0.5470519878646978,0.0,0.7179775099109152,0.0,0.0,0.25609475178972274,1.5211242495653357,11,6,14,2024-11,2024-11-14
2038-11-11 07:00:00,winter,winter off peak,off peak,0.9454329582181962,2.4275,11.0,11.0,0.0,0.0,0.0,2.4275,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.05237,0.00739,0.0,0.5092295040039704,0.0,0.6683374512266075,0.0,0.0,0.2383886839364798,1.4159556391670576,11,7,14,2024-11,2024-11-14
2038-11-11 08:00:00,winter,winter off peak,off peak,0.9454329582181962,1.2928,11.0,11.0,0.0,0.0,0.0,1.2928,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.05029,0.00709,0.0,0.271197488270374,0.0,0.3559327114091691,0.0,0.0,0.1269573184729479,0.754087518152491,11,8,14,2024-11,2024-11-14
2038-11-11 09:00:00,winter,winter off peak,off peak,0.9454329582181962,1.9251,11.0,11.0,0.0,0.0,0.0,1.9251,0.0,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.04809,0.00709,0.0,0.40383840088899825,0.0,0.5300170658522521,0.0,0.0,0.18905131017347773,1.122906776914728,11,9,14,2024-11,2024-11-14
2038-11-11 10:00:00,winter,winter off peak,off peak,0.9454329582181962,3.5532,11.0,12.113457081765016,4.666657081765016,3.5532,0.0,0.0,1.113457081765016,0.0,0.20977528486260363,0.27531923840436967,0.098203371343555,0.04937,0.00733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072574079130129,11,10,14,2024-11,2024-11-14
